Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2023-01-03,-0.004718456353212104,0.0016696039055965571
2023-01-04,0.00680081069020042,-0.012251228964016116
2023-01-05,-0.012423753008395655,0.005706509047215703
2023-01-06,0.021873951717092395,-0.0078854306882501
2023-01-09,-0.0014778111979290745,0.012744350900199757
2023-01-10,0.006244114098655237,0.007266633287246123
2023-01-11,0.012057687320355179,0.0006166327297919722
2023-01-12,0.0027002010401042343,0.0025960078109354932
2023-01-13,0.003279008272717555,0.008795139915931187
2023-01-17,-0.00274243930293481,-0.002696455143942842
2023-01-18,-0.016394850849683167,-0.003325810321880583
2023-01-19,-0.008377555773750925,0.0005009305698462822
2023-01-20,0.018031789680413465,0.0034110858677767323
2023-01-23,0.011101432079390058,0.002955109217779522
2023-01-24,-0.0014216402362303153,0.0009276427155968472
2023-01-25,-0.0008916254454041594,0.0013530230357986636
2023-01-26,0.010237824157175807,0.0031878276250503455
2023-01-27,0.001781850149765359,-0.0024509112514857524
2023-01-30,-0.01376345318723116,-0.002031347609793936
2023-01-31,0.01382642054448103,-0.0018316675194275382
2023-02-01,0.009688172424946233,0.0010243711915678925
2023-02-02,0.013882500754915882,0.013969309555725663
2023-02-03,-0.011118476509223952,-0.009750213438221987
2023-02-06,-0.006869277065877758,-0.010453341404411624
2023-02-07,0.012080480165458578,-0.005504930211398422
2023-02-08,-0.01185245688434985,-1.6659604590772687e-05
2023-02-09,-0.009578893702975882,-0.0012176280141744339
2023-02-10,0.0014829718372786312,0.0025476121086105545
2023-02-13,0.010673686079216649,-0.00594983024917701
2023-02-14,-0.0009903377274322585,0.005003705088215606
2023-02-15,0.002059453661138193,0.0005736884321162298
2023-02-16,-0.014594573076820102,-0.004023452354291761
2023-02-17,-0.00348112604422123,-0.0023549274058651316
2023-02-21,-0.020954667845410193,0.0016597082869058222
2023-02-22,-0.00228467935758188,-0.0027896845527618655
2023-02-23,0.004605394391299232,-0.0042672801562688495
2023-02-24,-0.01130334849171268,-0.0006516589975034364
2023-02-27,0.0023584086676137813,-0.004013164377493458
2023-02-28,-0.003750503702886208,0.005413628138285295
2023-03-01,-0.005446348075431328,-0.003119585846679152
2023-03-02,0.006843709859257478,0.008705815454277342
2023-03-03,0.015308865304544563,-0.00642835221823023
2023-03-06,-2.2953093090194985e-05,0.002573930804905877
2023-03-07,-0.016155474351201043,0.005909454745108599
2023-03-08,0.0007039102636647761,-0.012875609926040404
2023-03-09,-0.01934174181742085,-3.6160676878948703e-05
2023-03-10,-0.015293853308005137,0.0034085056412668166
2023-03-13,-0.002220785712677264,0.009384603481371007
2023-03-14,0.01563250436342517,0.00394415957828873
2023-03-15,-0.007715247801292093,0.00032660746514008544
2023-03-16,0.016699692377093227,-0.013462885632535301
2023-03-17,-0.011790505145892199,0.002983987718171789
2023-03-20,0.008168985764002356,0.006159002164557851
2023-03-21,0.012188763646620606,0.003845915749431235
2023-03-22,-0.01731013251178138,0.005206029549963338
2023-03-23,0.002270199997243927,0.008964862207477463
2023-03-24,0.004914079212364711,-0.003175967880680751
2023-03-27,0.000935715691828587,-0.005182862377309777
2023-03-28,-0.002284967160326383,0.0027564149474004407
2023-03-29,0.013426986903108305,0.0030779341262692564
2023-03-30,0.004989115327544156,0.0004593402650396932
2023-03-31,0.013623443910098058,0.0056909052991870965
2023-04-03,0.0029821386938643267,-0.00925440776607585
2023-04-04,-0.006523723617101025,0.010112373974568904
2023-04-05,-0.003205365529059919,0.004454347763979079
2023-04-06,0.0028628892608647503,-0.005112711840508865
2023-04-10,0.0002859231450715882,0.0010180651215884774
2023-04-11,-0.0007512372049220169,-0.003982657818206159
2023-04-12,-0.004853340195399881,0.0045026009051115125
2023-04-13,0.012465626625893051,0.0075975223387717405
2023-04-14,-0.0027814014565164845,0.005042095859267157
2023-04-17,0.0025908197106762577,-0.006091637742175103
2023-04-18,0.0001449709315274792,-0.005507610331625999
2023-04-19,-0.0007941494198781244,0.004646155667089488
2023-04-20,-0.006680219060249627,-0.002036113494544868
2023-04-21,0.00019289738536238993,0.0017899027594449044
2023-04-24,0.00014133290633381646,0.002023537242233103
2023-04-25,-0.016647067690514945,0.006177197112321371
2023-04-26,-0.004558467375283371,-0.0072806744947936895
2023-04-27,0.01866730953075786,0.006335100462135151
2023-04-28,0.0075094474413049716,-0.00130002791537461
2023-05-01,-0.0010960649204492833,-0.0018379177726310894
2023-05-02,-0.012363790552510285,-0.0037116878468616663
2023-05-03,-0.007732791926831467,0.0038714543581688725
2023-05-04,-0.007954797327001238,0.005334860954145019
2023-05-05,0.017596282509941302,-0.004084381430469381
2023-05-08,-0.00025785738705643053,-0.0003058421405574049
2023-05-09,-0.005299822820998091,-0.001967512737925617
2023-05-10,0.003764058369975936,-0.002786029930647007
2023-05-11,-0.0024079487616452543,0.0018467813988550454
2023-05-12,-0.002294445461377544,-0.006489002187303464
2023-05-15,0.002243913808378439,-0.005382929449686269
2023-05-16,-0.007107991553855959,0.0020134465559762615
2023-05-17,0.011110804750133077,-0.0006591919360318564
2023-05-18,0.008690839191788658,-0.0024377700064933225
2023-05-19,-0.0021567977526139375,-0.005745098983056561
2023-05-22,-0.0005548611921361047,0.004464409732471408
2023-05-23,-0.011995352640222794,-0.0010017942973444079
2023-05-24,-0.008055396550243708,-0.0037507041231055792
2023-05-25,0.008009572207073386,-0.0010718387590070515
2023-05-26,0.012254797059702291,-0.002981239602895041
2023-05-30,-0.0006932807412727278,-0.0014847591123260222
2023-05-31,-0.006837242058152595,0.0024491985922859586
2023-06-01,0.009096331213915315,-0.003455856417904411
2023-06-02,0.013719928518168912,0.006194830513262445
2023-06-05,-0.0027154753625962093,-0.005714108729331877
2023-06-06,0.0016412463619120798,0.0013109277091729059
2023-06-07,-0.004529177798359113,-0.0012046465901821076
2023-06-08,0.005459687735584754,0.0009574619789837533
2023-06-09,0.00043751715111202774,0.007085638961195615
2023-06-12,0.008568091109815663,-0.002870225653010025
2023-06-13,0.006198686853970402,0.001198616286237751
2023-06-14,0.00010920610818808798,0.002526092485246648
2023-06-15,0.0113946966216515,0.005044468298592656
2023-06-16,-0.004388260339689585,0.009525222291036337
2023-06-20,-0.005456237707174544,-0.0018993938557228343
2023-06-21,-0.005968970238863697,-0.0002805058200104109
2023-06-22,0.002994046515396029,0.006675721760392264
2023-06-23,-0.008398171928440654,-0.0029933852133228215
2023-06-26,-0.005206818235070667,-0.004697749247938521
2023-06-27,0.010680849652242263,0.0004290339569583333
2023-06-28,-0.0010640232603283176,0.004354975641074963
2023-06-29,0.0037536842425515042,-0.0037042002890080106
2023-06-30,0.011484466389947302,-0.0043095082124893986
2023-07-03,0.00046010922073514565,0.0037055125611535024
2023-07-05,-0.0026801419695512124,-0.0019903732538396526
2023-07-06,-0.00866394504783326,-0.002529159354577875
2023-07-07,-0.003579096667671978,0.0032115166513744303
2023-07-10,0.0016922547386878158,0.0073155705319369125
2023-07-11,0.006009700126316378,0.0033763094847614875
2023-07-12,0.006674021363451183,0.0008174431116116633
2023-07-13,0.007724599117688615,0.011856979219542362
2023-07-14,-0.00173481606884598,0.007136854712167203
2023-07-17,0.0031380857024819178,0.0004616507460509868
2023-07-18,0.006382183069489842,0.0009559636803608393
2023-07-19,0.0016452509552951427,-0.000695124868298588
2023-07-20,-0.007489711268196187,-0.0020290378850041984
2023-07-21,-0.00038584185732540505,-0.006019449887143192
2023-07-24,0.003316154624936356,-0.0009776761833715374
2023-07-25,0.0021008357039002086,-0.005522649200846874
2023-07-26,-0.0008653348506144147,-0.0010699662935913527
2023-07-27,-0.007155276927135572,0.002602536638349015
2023-07-28,0.009119491938495351,-0.00895240490290294
2023-07-31,0.0007577515646302951,0.004216425519140919
2023-08-01,-0.0033785291796212076,-0.0023425367848032416
2023-08-02,-0.01464608451027468,0.0010151185042662418
2023-08-03,-0.003261109322230024,-0.005726363947844894
2023-08-04,-0.0060240532458764665,0.0007586919192047448
2023-08-07,0.008273735092918075,0.004734179541671162
2023-08-08,-0.004937088971997362,0.00012387065966183573
2023-08-09,-0.007773502973983612,-0.00395016858670948
2023-08-10,-0.0004592013508576329,0.001790918171856483
2023-08-11,-0.0017801487711679826,0.0004421908298637195
2023-08-14,0.005024121007480555,-0.0033186060394812308
2023-08-15,-0.01232802326803498,-0.003078083868850137
2023-08-16,-0.008293965664563023,-0.00044364383363792304
2023-08-17,-0.008452695249467576,-0.0026098327208866423
2023-08-18,-0.000858601755895699,5.817847681953565e-05
2023-08-21,0.0061457509878612895,0.0001669187680611004
2023-08-22,-0.0034912149184841796,0.0021701852489871437
2023-08-23,0.010274446838852862,-0.0046714929963381484
2023-08-24,-0.014259237855946507,0.0018386651393373819
2023-08-25,0.0059856171883566605,-0.006072931263770896
2023-08-28,0.0055351947222579655,-8.217916787869828e-05
2023-08-29,0.013694184840118008,0.002685482647044437
2023-08-30,0.0031159703092544476,0.004104309956931643
2023-08-31,-0.0023080968462783538,0.005890063724440091
2023-09-01,0.0010876288935800448,-0.008042857904491012
2023-09-05,-0.004912881693319701,-0.00450745006881059
2023-09-06,-0.007705898363370757,-0.006268621316992151
2023-09-07,-0.003926316987671463,-0.0001025121838323698
2023-09-08,0.0007157221903185632,-0.002383543895019152
2023-09-11,0.005991067626197021,0.0019751260457980197
2023-09-12,-0.006422052894942493,0.003085481475064969
2023-09-13,0.000530978245596108,0.0003487516809941365
2023-09-14,0.007684701661727754,-0.0016928761822419534
2023-09-15,-0.012944029714432426,-0.009002813079644574
2023-09-18,1.1143822237022634e-05,0.002998705957851336
2023-09-19,-0.0028632112334716223,0.0023655222559961424
2023-09-20,-0.010149088078229538,-0.0009140703961308894
2023-09-21,-0.01724680219042658,-0.0026403262401272364
2023-09-22,-0.003008121274699246,0.0008791018648984505
2023-09-25,0.0033051103318681215,-0.001145436118932873
2023-09-26,-0.01555404935420344,-0.00527261344309043
2023-09-27,-0.0004805960996437038,-0.002015069278431917
2023-09-28,0.005165993271062202,-0.006010589376198686
2023-09-29,-0.0034231435202278114,0.005504808070227039
2023-10-02,-0.0006305194657855029,0.0003439440426266615
2023-10-03,-0.014549279735387695,-0.007949089125127345
2023-10-04,0.00736716373589045,-0.000726866908460415
2023-10-05,-0.002014765018933619,0.003394663026377353
2023-10-06,0.01103575822202262,0.003837971959373283
2023-10-09,0.005574184247448913,0.0020540485706973984
2023-10-10,0.004484592228046858,0.0011583076970906115
2023-10-11,0.0035739356281565774,0.0025266845818048473
2023-10-12,-0.006975908812593414,0.0019161126000720502
2023-10-13,-0.005741379532158388,-0.00819399269234593
2023-10-16,0.009828758430651488,-0.0013625190172303924
2023-10-17,-0.0008081337513822613,0.0031885326277615316
2023-10-18,-0.014200292123090395,0.0018545344505999206
2023-10-19,-0.009228916199996473,-0.003192342333359175
2023-10-20,-0.013375033068094412,0.004621748683414343
2023-10-23,-0.002396875937373414,0.0004080732413065899
2023-10-24,0.0065296396476903235,0.00759521382461013
2023-10-25,-0.015153318529176549,-0.006926993727097576
2023-10-26,-0.012612965077523368,-0.0025759728853020553
2023-10-27,-0.005521722450559246,-0.00018424014081179713
2023-10-30,0.011228590428347418,-0.00011027010727370701
2023-10-31,0.005744200949749748,0.005045960658138896
2023-11-01,0.009741311118253371,-0.0033112128995511935
2023-11-02,0.01797305506214798,0.0008313143300922043
2023-11-03,0.008639999672612962,0.003101752321899908
2023-11-06,0.00104157385216209,0.010669953517588352
2023-11-07,0.0021262095297734573,-0.0009070769157011137
2023-11-08,0.0002945271604813907,-0.0022974394009658778
2023-11-09,-0.008826574571007202,0.0014178504259666181
2023-11-10,0.014785875398833762,-0.00392856100067044
2023-11-13,-0.0015460723133085808,0.0021942874327343744
2023-11-14,0.018185486602638756,0.0011708900262125128
2023-11-15,0.0008858543359086804,0.01643689329682598
2023-11-16,0.0004798355247752344,-0.0021042146457688
2023-11-17,0.000571344065239491,3.882202585114836e-06
2023-11-20,0.006653219921857137,0.004975953239922827
2023-11-21,-0.0027328598036964642,0.0036419319165741193
2023-11-22,0.0033430212223748285,-0.002456294437931706
2023-11-24,-0.00011318826229346393,-0.0010113487675985089
2023-11-27,-0.0026659531888368546,0.0032039059932874887
2023-11-28,0.0002697546561117956,0.0017223353962349413
2023-11-29,-0.0016565804870404344,0.0044069346002137575
2023-11-30,0.003067047393056109,-0.00285451611019291
2023-12-01,0.005146675081908141,-0.007387143763883784
2023-12-04,-0.006133071935765439,-0.000279492686369571
2023-12-05,-0.0012789154658732987,-0.004558586164596724
2023-12-06,-0.004623735816882243,-0.003997661885663728
2023-12-07,0.007226726812883426,-0.0024210391954281765
2023-12-08,0.0033772502745652976,0.00244053219967543
2023-12-11,0.003206929675842996,-0.0023669098629881583
2023-12-12,0.0038789289237539043,0.0001551767730723392
2023-12-13,0.012848461303081314,0.0030559648780621213
2023-12-14,0.001933681313215936,0.008146432373309767
2023-12-15,-0.000786136272387091,0.009903843097081842
2023-12-18,0.0038082383914620193,-0.008905396003734358
2023-12-19,0.005139383578880408,0.002698118161163036
2023-12-20,-0.015503031837244125,0.005304127442779357
2023-12-21,0.00953888543533338,-0.003143324260219561
2023-12-22,0.0009487982808225792,0.005589877763491681
2023-12-26,0.0035128771750400634,0.0013573553814481467
2023-12-27,0.0007195517444845024,0.002142774595114181
2023-12-28,-0.00033977776161137784,0.006005478117383049
2023-12-29,-0.003540360908672332,-0.00356818774096512
2024-01-02,-0.006386544671661658,-0.002584068227028989
2024-01-03,-0.008758502199136145,-0.008745147653301338
2024-01-04,-0.004144155535255925,-0.0011994506318088844
2024-01-05,0.0011141377674954843,0.0018736506744395222
2024-01-08,0.013306061564414644,-0.0003907537582049942
2024-01-09,-0.00218887772425608,0.0009446349449988223
2024-01-10,0.004940096778557416,-0.0016817721489361705
2024-01-11,-0.0013811647088996608,0.003979460498049528
2024-01-12,4.080988109546335e-05,0.0006726506960592621
2024-01-16,-0.0044482029242953304,-0.003198253675934098
2024-01-17,-0.006342615143046317,-0.006052632228956967
2024-01-18,0.00805683685430465,0.0007218133620902639
2024-01-19,0.011528424360610015,-0.0005295022527642077
2024-01-22,0.0014820373152931892,0.0012882143815465149
2024-01-23,0.00220723146882599,-0.0010304917347869723
2024-01-24,0.0001017151042783692,-0.001974382529034827
2024-01-25,0.004536694263039484,0.0022755877815255
2024-01-26,-0.001361881627364861,-0.003114205912228775
2024-01-29,0.006818481633307708,-0.00024547434929584466
2024-01-30,-0.0013107142689171123,-0.0007547692212145327
2024-01-31,-0.016946735612672178,0.0009036520099808184
2024-02-01,0.011706402242111287,-0.003567660797044239
2024-02-02,0.009917886850694623,0.006605066480963708
2024-02-05,-0.0039013085812224678,-0.00865772385525955
2024-02-06,0.0015978620598096113,-0.0034711622283393364
2024-02-07,0.007497798722070132,0.0015095722978905517
2024-02-08,-0.0001394633318479011,0.0018025073843522552
2024-02-09,0.00501603325685702,0.00021992775153657312
2024-02-12,-0.0016592880145909377,0.002021669417825512
2024-02-13,-0.014478493291783941,-0.002325142292339939
2024-02-14,0.00882428443227831,-0.005816669588103914
2024-02-15,0.005094488802101544,0.002245447572965549
2024-02-16,-0.005524927447899538,0.003961583663648287
2024-02-20,-0.006733310337755745,0.00021995190722391732
2024-02-21,0.0005535176231651021,0.0035773330908307195
2024-02-22,0.020193004794464925,0.0007504976268966735
2024-02-23,-0.00036199684543631314,0.0005669400774523526
2024-02-26,-0.00450382311660698,-0.00043967449201116085
2024-02-27,0.0009950116667824679,0.0029296667749459946
2024-02-28,-0.00236941519305074,-0.00048419177435662263
2024-02-29,0.0045055865838614685,-0.0004730717663811146
2024-03-01,0.00726605256144948,-0.003047659070348831
2024-03-04,-0.0019038584469015074,0.0035651385078196165
2024-03-05,-0.01095529014785649,0.0012298992492330244
2024-03-06,0.004418048981063147,0.00015587441040755675
2024-03-07,0.00954151841304513,0.004082877116220303
2024-03-08,-0.007259806863988833,0.004712044260644427
2024-03-11,-0.0018327521399665967,-0.0005769001747602054
2024-03-12,0.010429628714729515,-0.0009810722988875269
2024-03-13,-0.0026362678740604684,-0.00024798277463678327
2024-03-14,-0.003585104923433684,0.0025964383498080054
2024-03-15,-0.0072139067316761615,-0.006504441301657789
2024-03-18,0.00558830036654196,3.6453341516520912e-06
