Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2015-08-10,0.007092060577650191,0.006078264884605538
2015-08-11,0.007817524178963586,0.005966489244248894
2015-08-12,0.008174781911920656,0.005905230955664926
2015-08-13,0.00782463312677173,0.0057721007442527355
2015-08-14,0.007528851582867272,0.0061170947012405864
2015-08-17,0.007301599032151118,0.005950602670846512
2015-08-18,0.007165283883850948,0.005946270203823209
2015-08-19,0.006979001795942395,0.005794295532562102
2015-08-20,0.007305563133705941,0.00571927424672946
2015-08-21,0.009896255742379787,0.005847504960932769
2015-08-24,0.014071878816107585,0.0061770746031751846
2015-08-25,0.01855053908227695,0.0066225708517085695
2015-08-26,0.018048745355888754,0.007593347126521293
2015-08-27,0.020744010441364334,0.00738891782629055
2015-08-28,0.020865386985151838,0.008259147545032276
2015-08-31,0.019634994309127032,0.008204151523158315
2015-09-01,0.01870905600023975,0.007977400170362199
2015-09-02,0.020121767445820567,0.00773681980058903
2015-09-03,0.019724313025064714,0.007624117778515035
2015-09-04,0.018568647217672783,0.007548369027069605
2015-09-08,0.01821920273742505,0.0075357554865783044
2015-09-09,0.018772969469619868,0.007350605846381257
2015-09-10,0.018280269457814774,0.007186346808585872
2015-09-11,0.01727869940133354,0.006979886693529633
2015-09-14,0.016326588295259282,0.006921898917733783
2015-09-15,0.015469115263392383,0.006805104103298588
2015-09-16,0.01508261643407633,0.006646017449635272
2015-09-17,0.014454451040407471,0.006493513291684382
2015-09-18,0.013687322552262243,0.006324514619869107
2015-09-21,0.014006919225913413,0.006518696608931198
2015-09-22,0.013286860067139243,0.006682768225054363
2015-09-23,0.01322651558885398,0.0067908217114471875
2015-09-24,0.012534801983224686,0.0067399131494427075
2015-09-25,0.011930694870133969,0.0066954952541491706
2015-09-28,0.011305311789393606,0.006507095783580759
2015-09-29,0.013646701460858779,0.006341304201756868
2015-09-30,0.012896633702563783,0.006194337708854181
2015-10-01,0.013485133463879825,0.006046244741453015
2015-10-02,0.012751375176549352,0.006111117902679083
2015-10-05,0.012795809645743339,0.0059615270887550635
2015-10-06,0.013297494341330462,0.005842432717141843
2015-10-07,0.012643923972614686,0.005721396785858537
2015-10-08,0.012182593901700902,0.005762358292921763
2015-10-09,0.011812255135199096,0.005637376187968079
2015-10-12,0.011189155203528482,0.005573798156245524
2015-10-13,0.01061210410425207,0.005678670800273611
2015-10-14,0.010355070006246858,0.005538136469046688
2015-10-15,0.009986387854809596,0.005430551008037928
2015-10-16,0.010481712614281068,0.005589017496246095
2015-10-19,0.01002876139943315,0.00583125921790776
2015-10-20,0.009536118628833308,0.005678733967497155
2015-10-21,0.009104444650221909,0.005565719255360436
2015-10-22,0.008924608387235614,0.00544780687378172
2015-10-23,0.009869448155682602,0.005312316181162394
2015-10-26,0.00993254832928614,0.007418122135837576
2015-10-27,0.009482465169955627,0.007296916616996579
2015-10-28,0.009088779807467657,0.007142399392551724
2015-10-29,0.009345492616873714,0.006955223669564493
2015-10-30,0.008910862663839534,0.007096640454026924
2015-11-02,0.008680206356316639,0.007017563088560507
2015-11-03,0.009001303128230892,0.006845294120640922
2015-11-04,0.008609168165906173,0.006649943499209544
2015-11-05,0.008333729654683153,0.00654372643770682
2015-11-06,0.007991732818815175,0.006650085662314877
2015-11-09,0.0076633431069924535,0.006469747784634519
2015-11-10,0.008080040849690261,0.007009381101214676
2015-11-11,0.007741309266977213,0.006827643829875106
2015-11-12,0.007530121219354194,0.006644992015261174
2015-11-13,0.008614575225118565,0.006478712447971999
2015-11-16,0.009059261599345276,0.006391174525130149
2015-11-17,0.009719433667369163,0.006650510223556556
2015-11-18,0.009271620398775549,0.006465094896763471
2015-11-19,0.01007666675929033,0.006348620510986174
2015-11-20,0.009596981302873902,0.006197880616876437
2015-11-23,0.009187918055461868,0.006144626448634452
2015-11-24,0.008779380533175417,0.006231846314511218
2015-11-25,0.008382463492966839,0.006060425941260062
2015-11-27,0.008019696499989508,0.00589666899340292
2015-11-30,0.007681819368795969,0.005796958558382995
2015-12-01,0.007564072826376232,0.00566136724475724
2015-12-02,0.007911355700751585,0.005518637729158701
2015-12-03,0.008446012485627475,0.005497243713725596
2015-12-04,0.009394301161466483,0.005364518366035892
2015-12-07,0.010886741291510833,0.008197963816886032
2015-12-08,0.010614887259628,0.007969864195866467
2015-12-09,0.010333452946845626,0.007791386154713045
2015-12-10,0.010176799074161823,0.00765724520389892
2015-12-11,0.009684386366378967,0.007850713992731647
2015-12-14,0.011236088174022376,0.0077395495114107
2015-12-15,0.010730269477015485,0.007541735879681629
2015-12-16,0.010650865209494237,0.007317583317675953
2015-12-17,0.011000472976405325,0.00719074158219141
2015-12-18,0.011578826835758388,0.007088996449701149
2015-12-21,0.012459508682247175,0.006907703698992278
2015-12-22,0.011998995755815691,0.006729640669290002
2015-12-23,0.011645588057185859,0.006598571352596941
2015-12-24,0.011631266289475245,0.00645791496260807
2015-12-28,0.0110452177496188,0.006329631561680136
2015-12-29,0.01051685429133606,0.006265858288909389
2015-12-30,0.010462908762846746,0.00609633354921039
2015-12-31,0.010250490765083935,0.006005857988095782
2016-01-04,0.010257226023315011,0.005845926386204763
2016-01-05,0.011000937898856296,0.005918595015134857
2016-01-06,0.010444068494863066,0.005784963741987905
2016-01-07,0.010851496267658224,0.005842021692516248
2016-01-08,0.012923756041835021,0.005717076645941048
2016-01-11,0.012761865213642282,0.006347173155915193
2016-01-12,0.012072064856032991,0.0061792057389697015
2016-01-13,0.011646715425207736,0.0062418946962638526
2016-01-14,0.013760070851559718,0.006075949555808413
2016-01-15,0.013933650066416624,0.005976791968559535
2016-01-19,0.014969669572735529,0.005841378590987054
2016-01-20,0.014128502646876541,0.005737603323090859
2016-01-21,0.013915058874276562,0.0056012981463881405
2016-01-22,0.013221372746980821,0.005505178931344958
2016-01-25,0.01391985703921076,0.0053740013369847775
2016-01-26,0.014144011314504355,0.005395672305304086
2016-01-27,0.014008611048546797,0.005382449657399158
2016-01-28,0.013734474378832687,0.005255649568659032
2016-01-29,0.013065915461643509,0.005206811295770569
2016-02-01,0.014458343487448953,0.005118272133770654
2016-02-02,0.013656601674220921,0.00548638101270346
2016-02-03,0.014320293465819589,0.0055511318294095904
2016-02-04,0.013590316345976025,0.005435415765961137
2016-02-05,0.012845658945449102,0.006324154272126677
2016-02-08,0.013605792243208539,0.006531503371992242
2016-02-09,0.013700720756295403,0.006438439109117352
2016-02-10,0.012953170126247892,0.00632436346741785
2016-02-11,0.012253268171414776,0.006469258168433419
2016-02-12,0.012315219138668027,0.006289479353894633
2016-02-16,0.013059369312480586,0.006161308571390585
2016-02-17,0.013306145218192941,0.006633354343223999
2016-02-18,0.01351545662500663,0.006465704945186609
2016-02-19,0.01288643630218386,0.006301204771737817
2016-02-22,0.012190098200076003,0.006130700425085866
2016-02-23,0.012320116631442892,0.005970101476048303
2016-02-24,0.012390264201577992,0.00611874702329098
2016-02-25,0.011785229365635598,0.005952155816962242
2016-02-26,0.011654095023118793,0.005798245658398084
2016-02-29,0.011072382176168526,0.005651079897791058
2016-03-01,0.010869881857765074,0.005871520725262545
2016-03-02,0.0125987986543467,0.005758482918921606
2016-03-03,0.011968010174969216,0.005613479148193943
2016-03-04,0.011367980054889416,0.005470919901903438
2016-03-07,0.010807667516118396,0.005584941165229083
2016-03-08,0.01025686960866159,0.005522041713667139
2016-03-09,0.010460547341564968,0.005402329235158886
2016-03-10,0.010028874163056195,0.005272858857115966
2016-03-11,0.009536820514357558,0.005152577490347377
2016-03-14,0.010326504204133797,0.006327818052878302
2016-03-15,0.009830582520679093,0.006155086008770672
2016-03-16,0.00938639057978574,0.006127847051946358
2016-03-17,0.00907301186817729,0.005962986561314457
2016-03-18,0.008848210056959486,0.00621326726782883
2016-03-21,0.008524433633608849,0.006359663985217691
2016-03-22,0.008146468639843907,0.0062282068066569435
2016-03-23,0.007814380807308601,0.006114514125219587
2016-03-24,0.00782383747033556,0.005952979304656484
2016-03-28,0.007509770012416543,0.005851283527970557
2016-03-29,0.00721408955509275,0.005710878513432052
2016-03-30,0.007397209778490704,0.005630538388782459
2016-03-31,0.007202930325760017,0.005771480151617876
2016-04-01,0.006987479178580419,0.00568578546413522
2016-04-04,0.006965228712126963,0.005611819678223563
2016-04-05,0.006829588943851842,0.0054723794477914475
2016-04-06,0.0074398856597020085,0.005334836671797462
2016-04-07,0.007785463018022559,0.005205034191932996
2016-04-08,0.008486913353597223,0.005101520026377573
2016-04-11,0.00813789635726199,0.005016233585215308
2016-04-12,0.00786652763109693,0.004935294295245089
2016-04-13,0.00804979280207297,0.004827709157041829
2016-04-14,0.008249046947908546,0.004750385997420036
2016-04-15,0.00789438541895078,0.005088419553934602
2016-04-18,0.0075855963832861,0.004971454750256672
2016-04-19,0.007511529217757599,0.004895742395937654
2016-04-20,0.007254326181051101,0.004789496533141216
2016-04-21,0.006980100803935147,0.004793375312849984
2016-04-22,0.006984850265901923,0.004806199870651939
2016-04-25,0.006737114351816807,0.004706371757139794
2016-04-26,0.006556693663988744,0.004742692598835044
2016-04-27,0.006354333001013419,0.004694223405811212
2016-04-28,0.006166974299091492,0.004634571171009934
2016-04-29,0.006770980475485999,0.004577931243691097
2016-05-02,0.006789959288628941,0.00451668958747558
2016-05-03,0.006926799049431689,0.004905716786026006
2016-05-04,0.0073154703004442816,0.004948495183720942
2016-05-05,0.0073448628268194295,0.004851245221389288
2016-05-06,0.007069281334332725,0.004747127107567684
2016-05-09,0.006855225770483816,0.004939335153510502
2016-05-10,0.006615613232865298,0.004838615647493743
2016-05-11,0.007389619220251025,0.004731119442636752
2016-05-12,0.007817282782162208,0.004635586104085169
2016-05-13,0.00750102484055438,0.004658053250147523
2016-05-16,0.007773908873306352,0.004660175413773811
2016-05-17,0.007985202903847178,0.0047077457657047055
2016-05-18,0.008298036993519732,0.004606657587623934
2016-05-19,0.007939227133210545,0.004510648227667108
2016-05-20,0.007735348045390442,0.004783056199641655
2016-05-23,0.007607019024506737,0.0046892276000232835
2016-05-24,0.007356403115946512,0.0046010039212376124
2016-05-25,0.00816212126681902,0.004506245537999909
2016-05-26,0.008058020110679836,0.004677505176767361
2016-05-27,0.007722429330116133,0.004598935161199703
2016-05-31,0.0074942549703031726,0.004554339722172493
2016-06-01,0.007220101511946222,0.0045423773217748735
2016-06-02,0.006950081151789206,0.0044555800050744485
2016-06-03,0.006735285469693518,0.004499031372257169
2016-06-06,0.006606546405121204,0.0044674793987839285
2016-06-07,0.006524081512616309,0.005912123988277069
2016-06-08,0.006316709638450973,0.005761213984528691
2016-06-09,0.006180375700454369,0.00561149104727544
2016-06-10,0.006051015248162117,0.005555606174465895
2016-06-13,0.0066699098091771245,0.005703549388025598
2016-06-14,0.007029028322562084,0.005746647103780898
2016-06-15,0.006820549875441482,0.00569070307361578
2016-06-16,0.006633268977632598,0.00575100887431788
2016-06-17,0.006458817608790375,0.0056903078934265735
2016-06-20,0.006379678465612312,0.0055461998928452065
2016-06-21,0.006388250926763882,0.00574228255224781
2016-06-22,0.006222805449227667,0.005614461871129982
2016-06-23,0.0060865527231878745,0.00565062010889097
2016-06-24,0.007127521002676183,0.005720397795225613
2016-06-27,0.013644638895864515,0.0055719374584100945
2016-06-28,0.01422112982568643,0.007904079613461991
2016-06-29,0.01445539082996157,0.007673075153384957
2016-06-30,0.014576413143608765,0.007538591608892697
2016-07-01,0.014341493850980384,0.00739518509428749
2016-07-05,0.013548480743363059,0.007186840494062227
2016-07-06,0.01302660050252278,0.007022800486049819
2016-07-07,0.012404964707616675,0.007005778476291361
2016-07-08,0.01175069014268284,0.006837474715814881
2016-07-11,0.012030718698624775,0.006672002482843825
2016-07-12,0.01142392771866078,0.00649519458011573
2016-07-13,0.011008824888646651,0.0063194518134766274
2016-07-14,0.010444870521309943,0.006145197626891668
2016-07-15,0.010023588096108468,0.006014258288013321
2016-07-18,0.009544405866388979,0.005857246965835045
2016-07-19,0.009102432383825864,0.005798100073634579
2016-07-20,0.008705380905752146,0.00565964614600589
2016-07-21,0.008388213961237985,0.005634750932871109
2016-07-22,0.00813658322524884,0.005491531432144685
2016-07-25,0.007882930400529491,0.005360906004541359
2016-07-26,0.007647436219770656,0.0053762106121082445
2016-07-27,0.007341089871303438,0.005261555419125576
2016-07-28,0.007085225238548405,0.005134053589930802
2016-07-29,0.006831383500181355,0.005310427949857264
2016-08-01,0.006600276279624823,0.005185868786196463
2016-08-02,0.006414013055977963,0.005339425291683102
2016-08-03,0.006606325688255583,0.005208065280648737
2016-08-04,0.006434506369506781,0.005187437967724813
2016-08-05,0.0062346280158198245,0.00523562681887872
2016-08-08,0.006541436652924553,0.00511900809118527
2016-08-09,0.006350471568290633,0.005076873160558213
2016-08-10,0.006157162157454189,0.004958877698920482
2016-08-11,0.006087149497680919,0.004891019709508698
2016-08-12,0.006052202129505602,0.004991406901040911
2016-08-15,0.005905239657964166,0.004964483121382095
2016-08-16,0.0057905817283183435,0.00488497948390259
2016-08-17,0.005980589906206461,0.0047887567256647365
2016-08-18,0.0058327130796078,0.0050352273407572624
2016-08-19,0.005707066940650521,0.004940804251766074
2016-08-22,0.005615712567484222,0.0049339476453924384
2016-08-23,0.005506845842610551,0.004923367371895111
2016-08-24,0.0054084553830565695,0.0048313489354019565
2016-08-25,0.005631110470807027,0.00473685273650076
2016-08-26,0.005544961434848591,0.004689347251449433
2016-08-29,0.005476560663230207,0.004621705081245463
2016-08-30,0.0055528378243807274,0.004867025442443267
2016-08-31,0.00550052067132388,0.0047594946912733
2016-09-01,0.005476339540624408,0.004719767268371814
2016-09-02,0.005372078247791749,0.004621121597352621
2016-09-06,0.005387032967518128,0.004597689816616357
2016-09-07,0.005335084401189275,0.004597527768253234
2016-09-08,0.005247113184228379,0.004935167995193899
2016-09-09,0.005244168088555152,0.004828599475830804
2016-09-12,0.009582771669617261,0.004762342717540025
2016-09-13,0.010120901853164995,0.0046949816997268945
2016-09-14,0.010818938170434885,0.004594995835323199
2016-09-15,0.010275369991672192,0.004524736668112497
2016-09-16,0.010201189161938481,0.004471656676947347
2016-09-19,0.009798125646703933,0.004382457564394662
2016-09-20,0.009324551918287753,0.004632208902282118
2016-09-21,0.008884919582962602,0.004558398641902475
2016-09-22,0.009065237646271946,0.00449456033707254
2016-09-23,0.008834954371037974,0.004476676203218729
2016-09-26,0.008676303326448325,0.004401630827148536
2016-09-27,0.008796016294196587,0.004357197930981068
2016-09-28,0.008588444273836668,0.00428001208251938
2016-09-29,0.008331403666728427,0.004241263721639856
2016-09-30,0.00858165046971956,0.0041659067363140475
2016-10-03,0.008511223544388848,0.004093638673286299
2016-10-04,0.008230438859860746,0.004036889945238817
2016-10-05,0.008077520445220067,0.003997889794650746
2016-10-06,0.007817162210464279,0.003933798798719617
2016-10-07,0.007496106010205609,0.0038732937874718194
2016-10-10,0.007309922906971252,0.004017623004247893
2016-10-11,0.007137490495856243,0.004093849797667018
2016-10-12,0.00804716985896656,0.004173661608855598
