,S&P 500,EUR/USD
Ticker,^GSPC,EURUSD=X
Date,,
2023-02-16,-0.013884689204881605,-0.004103335609945398
2023-02-17,-0.0027712421722827342,-0.0024348106615187685
2023-02-21,-0.020244783973471698,0.0015798250312521853
2023-02-22,-0.0015747954856433837,-0.0028695678084155025
2023-02-23,0.005315278263237728,-0.004347163411922486
2023-02-24,-0.010593464619774184,-0.0007315422531570732
2023-02-27,0.0030682925395522777,-0.0040930476331470945
2023-02-28,-0.0030406198309477117,0.005333744882631658
2023-03-01,-0.004736464203492832,-0.003199469102332789
2023-03-02,0.0075535937311959735,0.008625932198623705
2023-03-03,0.01601874917648306,-0.006508235473883866
2023-03-06,0.0006869307788483012,0.00249404754925224
2023-03-07,-0.015445590479262547,0.005829571489454962
2023-03-08,0.0014137941356032722,-0.01295549318169404
2023-03-09,-0.018631857945482354,-0.00011604393253258556
2023-03-10,-0.01458396943606664,0.0033286223856131797
2023-03-13,-0.001510901840738768,0.00930472022571737
2023-03-14,0.016342388235363665,0.0038642763226350934
2023-03-15,-0.007005363929353597,0.00024672420948644856
2023-03-16,0.017409576249031722,-0.013542768888188937
2023-03-17,-0.011080621273953702,0.002904104462518152
2023-03-20,0.008878869635940853,0.006079118908904215
2023-03-21,0.012898647518559103,0.003766032493777598
2023-03-22,-0.016600248639842885,0.0051261462943097014
2023-03-23,0.0029800838691824228,0.008884978951823826
2023-03-24,0.005623963084303207,-0.003255851136334388
2023-03-27,0.0016455995637670831,-0.0052627456329634136
2023-03-28,-0.0015750832883878866,0.0026765316917468037
2023-03-29,0.014136870775046802,0.0029980508706156195
2023-03-30,0.005698999199482652,0.0003794570093860563
2023-03-31,0.014333327782036555,0.00561102204353346
2023-04-03,0.003692022565802823,-0.009334291021729486
2023-04-04,-0.005813839745162529,0.010032490718915267
2023-04-05,-0.002495481657121423,0.004374464508325442
2023-04-06,0.0035727731328032467,-0.005192595096162501
2023-04-10,0.0009958070170100843,0.0009381818659348406
2023-04-11,-4.135333298352082e-05,-0.004062541073859795
2023-04-12,-0.0041434563234613855,0.004422717649457876
2023-04-13,0.013175510497831548,0.007517639083118104
2023-04-14,-0.0020715175845779886,0.004962212603613521
2023-04-17,0.0033007035826147536,-0.0061715209978287396
2023-04-18,0.0008548548034659753,-0.005587493587279635
2023-04-19,-8.426554793962826e-05,0.004566272411435851
2023-04-20,-0.005970335188311131,-0.002115996750198505
2023-04-21,0.0009027812573008861,0.0017100195037912675
2023-04-24,0.0008512167782723126,0.0019436539865794662
2023-04-25,-0.01593718381857645,0.006097313856667734
2023-04-26,-0.0038485835033448754,-0.007360557750447326
2023-04-27,0.019377193402696356,0.006255217206481515
2023-04-28,0.008219331313243467,-0.0013799111710282468
2023-05-01,-0.0003861810485107871,-0.0019178010282847264
2023-05-02,-0.011653906680571788,-0.003791571102515303
2023-05-03,-0.007022908054892971,0.0037915711025152355
2023-05-04,-0.007244913455062742,0.005254977698491383
2023-05-05,0.018306166381879797,-0.004164264686123018
2023-05-08,0.0004520264848820656,-0.0003857253962110418
2023-05-09,-0.004589938949059595,-0.002047395993579254
2023-05-10,0.004473942241914432,-0.002865913186300644
2023-05-11,-0.0016980648897067581,0.0017668981432014084
2023-05-12,-0.0015845615894390477,-0.006568885442957101
2023-05-15,0.002953797680316935,-0.0054628127053399055
2023-05-16,-0.006398107681917463,0.0019335633003226245
2023-05-17,0.011820688622071574,-0.0007390751916854932
2023-05-18,0.009400723063727155,-0.0025176532621469594
2023-05-19,-0.0014469138806754414,-0.005824982238710198
2023-05-22,0.00015502267980239146,0.004384526476817772
2023-05-23,-0.011285468768284297,-0.0010816775529980448
2023-05-24,-0.007345512678305211,-0.003830587378759216
2023-05-25,0.008719456079011883,-0.0011517220146606885
2023-05-26,0.012964680931640788,-0.003061122858548678
2023-05-30,1.660313066576836e-05,-0.001564642367979659
2023-05-31,-0.006127358186214099,0.0023693153366323217
2023-06-01,0.009806215085853812,-0.003535739673558048
2023-06-02,0.014429812390107408,0.006114947257608808
2023-06-05,-0.002005591490657713,-0.005793991984985513
2023-06-06,0.002351130233850576,0.001231044453519269
2023-06-07,-0.003819293926420617,-0.0012845298458357445
2023-06-08,0.00616957160752325,0.0008775787233301165
2023-06-09,0.0011474010230505239,0.007005755705541979
2023-06-12,0.00927797498175416,-0.002950108908663662
2023-06-13,0.006908570725908898,0.001118733030584114
2023-06-14,0.0008190899801265841,0.0024462092295930112
2023-06-15,0.012104580493589997,0.004964585042939019
2023-06-16,-0.0036783764677510893,0.0094453390353827
2023-06-20,-0.004746353835236048,-0.001979277111376471
2023-06-21,-0.005259086366925201,-0.00036038907566404775
2023-06-22,0.0037039303873345254,0.006595838504738627
2023-06-23,-0.007688288056502158,-0.0030732684689764585
2023-06-26,-0.004496934363132171,-0.004777632503592157
2023-06-27,0.01139073352418076,0.00034915070130469645
2023-06-28,-0.0003541393883898215,0.004275092385421326
2023-06-29,0.00446356811449,-0.0037840835446616475
2023-06-30,0.0121943502618858,-0.004389391468143035
2023-07-03,0.0011699930926736418,0.0036256293054998654
2023-07-05,-0.0019702580976127164,-0.0020702565094932895
2023-07-06,-0.007954061175894762,-0.002609042610231512
2023-07-07,-0.002869212795733482,0.0031316333957207934
2023-07-10,0.002402138610626312,0.007235687276283276
2023-07-11,0.006719583998254874,0.0032964262291078506
2023-07-12,0.007383905235389679,0.0007375598559580265
2023-07-13,0.008434482989627111,0.011777095963888725
2023-07-14,-0.001024932196907484,0.007056971456513566
2023-07-17,0.0038479695744204137,0.00038176749039734993
2023-07-18,0.007092066941428338,0.0008760804247072025
2023-07-19,0.002355134827233639,-0.0007750081239522248
2023-07-20,-0.006779827396257691,-0.0021089211406578354
2023-07-21,0.0003240420146130911,-0.006099333142796828
2023-07-24,0.004026038496874852,-0.0010575594390251743
2023-07-25,0.0028107195758387046,-0.0056025324565005105
2023-07-26,-0.00015545097867591856,-0.0011498495492449896
2023-07-27,-0.006445393055197076,0.002522653382695378
2023-07-28,0.009829375810433848,-0.009032288158556577
2023-07-31,0.0014676354365687912,0.004136542263487282
2023-08-01,-0.0026686453076827116,-0.0024224200404568785
2023-08-02,-0.013936200638336184,0.0009352352486126049
2023-08-03,-0.0025512254502915274,-0.00580624720349853
2023-08-04,-0.0053141693739379705,0.000678808663551108
2023-08-07,0.008983618964856572,0.004654296286017525
2023-08-08,-0.004227205100058866,4.3987404008198875e-05
2023-08-09,-0.007063619102045116,-0.0040300518423631165
2023-08-10,0.00025068252108086326,0.0017110349162028462
2023-08-11,-0.0010702648992294865,0.0003623075742100826
2023-08-14,0.005734004879419051,-0.0033984892951348677
2023-08-15,-0.011618139396096483,-0.003157967124503774
2023-08-16,-0.007584081792624527,-0.0005235270892915599
2023-08-17,-0.0077428113775290805,-0.0026897159765402793
2023-08-18,-0.00014871788395720285,-2.170477883410121e-05
2023-08-21,0.006855634859799785,8.703551240746353e-05
2023-08-22,-0.0027813310465456837,0.0020903019933335067
2023-08-23,0.010984330710791359,-0.004751376251991785
2023-08-24,-0.01354935398400801,0.001758781883683745
2023-08-25,0.006695501060295156,-0.006152814519424532
2023-08-28,0.006245078594196461,-0.00016206242353233513
2023-08-29,0.014404068712056505,0.0026055993913908
2023-08-30,0.003825854181192944,0.004024426701278006
2023-08-31,-0.0015982129743398576,0.005810180468786455
2023-09-01,0.001797512765518541,-0.008122741160144649
2023-09-05,-0.004202997821381205,-0.004587333324464226
2023-09-06,-0.006996014491432261,-0.006348504572645787
2023-09-07,-0.003216433115732967,-0.00018239543948600666
2023-09-08,0.0014256060622570594,-0.0024634271506727887
2023-09-11,0.006700951498135517,0.0018952427901443828
2023-09-12,-0.005712169023003997,0.003005598219411332
2023-09-13,0.0012408621175346041,0.00026886842534049965
2023-09-14,0.00839458553366625,-0.0017727594378955903
2023-09-15,-0.012234145842493929,-0.00908269633529821
2023-09-18,0.0007210276941755188,0.002918822702197699
2023-09-19,-0.0021533273615331264,0.0022856390003425054
2023-09-20,-0.009439204206291041,-0.0009939536517845262
2023-09-21,-0.016536918318488084,-0.0027202094957808733
2023-09-22,-0.0022982374027607495,0.0007992186092448136
2023-09-25,0.0040149942038066174,-0.00122531937458651
2023-09-26,-0.014844165482264943,-0.005352496698744066
2023-09-27,0.00022928777229479233,-0.0020949525340855537
2023-09-28,0.005875877143000698,-0.006090472631852323
2023-09-29,-0.002713259648289315,0.005424924814573403
2023-10-02,7.936440615299324e-05,0.0002640607869730246
2023-10-03,-0.013839395863449198,-0.008028972380780982
2023-10-04,0.008077047607828946,-0.0008067501641140518
2023-10-05,-0.0013048811469951228,0.003314779770723716
2023-10-06,0.011745642093961117,0.003758088703719646
2023-10-09,0.006284068119387409,0.0019741653150437614
2023-10-10,0.005194476099985354,0.0010784244414369746
2023-10-11,0.004283819500095073,0.0024468013261512104
2023-10-12,-0.006266024940654918,0.0018362293444184133
2023-10-13,-0.005031495660219892,-0.008273875947999566
2023-10-16,0.010538642302589985,-0.0014424022728840294
2023-10-17,-9.824987944376507e-05,0.0031086493721078946
2023-10-18,-0.013490408251151898,0.0017746511949462836
2023-10-19,-0.008519032328057976,-0.0032722255890128117
2023-10-20,-0.012665149196155915,0.004541865427760706
2023-10-23,-0.0016869920654349177,0.000328189985652953
2023-10-24,0.0072395235196288195,0.007515330568956494
2023-10-25,-0.014443434657238052,-0.007006876982751212
2023-10-26,-0.011903081205584871,-0.0026558561409556923
2023-10-27,-0.00481183857862075,-0.000264123396465434
2023-10-30,0.011938474300285915,-0.00019015336292734387
2023-10-31,0.006454084821688244,0.00496607740248526
2023-11-01,0.010451194990191868,-0.0033910961552048305
2023-11-02,0.018682938934086474,0.0007514310744385675
2023-11-03,0.00934988354455146,0.003021869066246271
2023-11-06,0.0017514577241005862,0.010590070261934715
2023-11-07,0.0028360934017119537,-0.0009869601713547505
2023-11-08,0.0010044110324198868,-0.0023773226566195147
2023-11-09,-0.008116690699068705,0.0013379671703129812
2023-11-10,0.015495759270772258,-0.0040084442563240764
2023-11-13,-0.0008361884413700847,0.0021144041770807375
2023-11-14,0.01889537047457725,0.0010910067705588759
2023-11-15,0.0015957382078471765,0.016357010041172345
2023-11-16,0.0011897193967137305,-0.002184097901422437
2023-11-17,0.0012812279371779871,-7.600105306852202e-05
2023-11-20,0.007363103793795633,0.004896069984269191
2023-11-21,-0.002022975931757968,0.0035620486609204824
2023-11-22,0.004052905094313324,-0.002536177693585343
2023-11-24,0.0005966956096450322,-0.0010912320232521458
2023-11-27,-0.0019560693168983586,0.0031240227376338517
2023-11-28,0.0009796385280502918,0.0016424521405813044
2023-11-29,-0.0009466966151019382,0.004327051344560121
2023-11-30,0.003776931264994605,-0.002934399365846547
2023-12-01,0.005856558953846637,-0.0074670270195374205
2023-12-04,-0.005423188063826943,-0.00035937594202320786
2023-12-05,-0.0005690315939348026,-0.004638469420250361
2023-12-06,-0.003913851944943747,-0.004077545141317364
2023-12-07,0.007936610684821922,-0.0025009224510818134
2023-12-08,0.0040871341465037936,0.002360648944021793
2023-12-11,0.003916813547781492,-0.0024467931186417952
2023-12-12,0.0045888127956924,7.529351741870235e-05
2023-12-13,0.01355834517501981,0.0029760816224084843
2023-12-14,0.002643565185154432,0.00806654911765613
2023-12-15,-7.625240044859478e-05,0.009823959841428205
2023-12-18,0.004518122263400515,-0.008985279259387994
2023-12-19,0.005849267450818904,0.002618234905509399
2023-12-20,-0.014793147965305628,0.005224244187125721
2023-12-21,0.010248769307271876,-0.003223207515873198
2023-12-22,0.0016586821527610754,0.005509994507838045
2023-12-26,0.004222761046978559,0.0012774721257945098
2023-12-27,0.0014294356164229985,0.002062891339460544
2023-12-28,0.0003701061103271183,0.005925594861729413
2023-12-29,-0.0028304770367338357,-0.003648070996618757
2024-01-02,-0.005676660799723162,-0.002663951482682626
2024-01-03,-0.008048618327197648,-0.008825030908954975
2024-01-04,-0.003434271663317429,-0.0012793338874625213
2024-01-05,0.0018240216394339805,0.0017937674187858852
2024-01-08,0.014015945436353141,-0.0004706370138586311
2024-01-09,-0.0014789938523175842,0.0008647516893451855
2024-01-10,0.005649980650495912,-0.0017616554045898074
2024-01-11,-0.0006712808369611647,0.0038995772423958907
2024-01-12,0.0007506937530339595,0.0005927674404056253
2024-01-16,-0.0037383190523568345,-0.003278136931587735
2024-01-17,-0.005632731271107821,-0.006132515484610603
2024-01-18,0.008766720726243148,0.0006419301064366271
2024-01-19,0.012238308232548512,-0.0006093855084178445
2024-01-22,0.0021919211872316853,0.001208331125892878
2024-01-23,0.002917115340764486,-0.0011103749904406092
2024-01-24,0.0008115989762168653,-0.002054265784688464
2024-01-25,0.00524657813497798,0.002195704525871863
2024-01-26,-0.0006519977554263648,-0.0031940891678824117
2024-01-29,0.007528365505246204,-0.00032535760494948154
2024-01-30,-0.0006008303969786162,-0.0008346524768681695
2024-01-31,-0.016236851740733683,0.0008237687543271816
2024-02-01,0.012416286114049784,-0.003647544052697876
2024-02-02,0.01062777072263312,0.006525183225310071
2024-02-05,-0.0031914247092839714,-0.008737607110913186
2024-02-06,0.0023077459317481074,-0.0035510454839929734
2024-02-07,0.008207682594008628,0.0014296890422369148
2024-02-08,0.000570420540090595,0.0017226241286986182
2024-02-09,0.0057259171287955156,0.00014004449588293628
2024-02-12,-0.0009494041426524416,0.0019417861621718751
2024-02-13,-0.013768609419845444,-0.0024050255479935757
2024-02-14,0.009534168304216807,-0.00589655284375755
2024-02-15,0.00580437267404004,0.002165564317311912
2024-02-16,-0.0048150435759610425,0.00388170040799465
2024-02-20,-0.0060234264658172495,0.00014006865157028048
2024-02-21,0.0012634014951035982,0.0034974498351770826
2024-02-22,0.02090288866640342,0.0006706143712430367
2024-02-23,0.000347887026502183,0.0004870568217987158
2024-02-26,-0.003793939244668484,-0.0005195577476647977
2024-02-27,0.001704895538720964,0.0028497835192923576
2024-02-28,-0.001659531321112244,-0.0005640750300102595
2024-02-29,0.0052154704557999644,-0.0005529550220347515
2024-03-01,0.007975936433387976,-0.0031275423260024677
2024-03-04,-0.0011939745749630112,0.0034852552521659795
2024-03-05,-0.010245406275917994,0.0011500159935793875
2024-03-06,0.005127932853001643,7.59911547539199e-05
2024-03-07,0.010251402284983627,0.004002993860566666
2024-03-08,-0.006549922992050337,0.004632161004990791
2024-03-11,-0.0011228682680281005,-0.0006567834304138422
2024-03-12,0.011139512586668012,-0.0010609555545411638
2024-03-13,-0.0019263840021219723,-0.00032786603029042014
2024-03-14,-0.002875221051495188,0.0025165550941543685
2024-03-15,-0.0065040228597376655,-0.006584324557311425
2024-03-18,0.006298184238480456,-7.623792150198477e-05
2024-03-19,0.00563325304434312,-0.000794052298820581
2024-03-20,0.008864765516360184,-0.0009782543487731165
2024-03-21,0.003231309094528888,0.006780030280211767
2024-03-22,-0.0014031718343267125,-0.006866944757079783
2024-03-25,-0.0030596403820319297,-0.005059854735420729
2024-03-26,-0.002803721982805726,0.0028355898951227965
2024-03-27,0.008593595582706042,-0.000541735721696503
2024-03-28,0.0011158627007616052,-0.0017533000294245103
2024-04-01,-0.0020156145269577246,-0.0019121066038261668
2024-04-02,-0.007265388203672426,-0.005156421839743476
2024-04-03,0.001090527523337898,0.002914025833319365
2024-04-04,-0.01241103561926225,0.006460427276889821
2024-04-05,0.011038050135699558,-0.00011923458450640673
2024-04-08,-0.0003747011900415767,-0.0006067326380173935
2024-04-09,0.0014444494736345207,0.003058958337697158
2024-04-10,-0.009501981832212592,-0.0004019198697015849
2024-04-11,0.007417221983342437,-0.010886717095524747
2024-04-12,-0.014657587802248536,-0.0013847416017447754
2024-04-15,-0.012094195787459195,-0.007225148247919505
2024-04-16,-0.0020586245275039964,-0.0022446258334513653
2024-04-17,-0.005797375076004185,-0.000403625498250325
2024-04-18,-0.0022106017004853043,0.004503013980535367
2024-04-19,-0.008797129654056974,-0.0023658880343129613
2024-04-22,0.00869335115683908,0.00132077743040315
2024-04-23,0.01189356656772209,-0.00039422626838334047
2024-04-24,0.00021298737793290078,0.004709463664304997
2024-04-25,-0.0045869342701194095,-0.0004173729458229782
2024-04-26,0.010157381332325343,0.002775201791036396
2024-04-29,0.0031734080766393944,-0.002122318925900117
2024-04-30,-0.015855551118928123,0.0008247938079739085
2024-05-01,-0.0034413534856316866,-0.004597165828774006
