Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_EURUSD,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_EURUSD,Gumbel_VaR_99,Gumbel_ES_99,Gumbel_Weight_SPX,Gumbel_Weight_EURUSD,Clayton_VaR_99,Clayton_ES_99,Clayton_Weight_SPX,Clayton_Weight_EURUSD
2022-07-14,-0.020732600563508154,-0.0267573077591304,0.30333580587552345,0.6966637483554142,-0.020490796387361267,-0.027328882135615018,0.30333580587552345,0.6966637483554142,-0.0917557135423669,-0.0917557135423669,0.30333580587552345,0.6966637483554142,-0.021225985258732875,-0.026459972125708307,0.30333580587552345,0.6966637483554142
2022-07-15,-0.019946659198076117,-0.025944082682251356,0.3030861437352001,0.6969133975188393,-0.020685295332251094,-0.02700823837537407,0.3030861437352001,0.6969133975188393,-0.08911868990703789,-0.08911868990703788,0.3030861437352001,0.6969133975188393,-0.02147184528312564,-0.0275023871683532,0.3030861437352001,0.6969133975188393
2022-07-18,-0.019276705158134122,-0.024444848361278214,0.30282334395137767,0.6971761832991162,-0.02001845983790039,-0.026293292416239393,0.30282334395137767,0.6971761832991162,-0.08643645770421968,-0.0864364577042197,0.30282334395137767,0.6971761832991162,-0.02154821075832992,-0.027369192674308537,0.30282334395137767,0.6971761832991162
2022-07-19,-0.019734927129678954,-0.02424319349242521,0.2923586500876104,0.7076408793390384,-0.020501714122998137,-0.02561512318213008,0.2923586500876104,0.7076408793390384,-0.08509375397099321,-0.0850937539709932,0.2923586500876104,0.7076408793390384,-0.02073453798968967,-0.02763159408900226,0.2923586500876104,0.7076408793390384
2022-07-20,-0.0193960418147434,-0.02426520574923377,0.2984656022919847,0.701533921257121,-0.019909781051503046,-0.02588041127290963,0.2984656022919847,0.701533921257121,-0.08505913588729866,-0.08505913588729866,0.2984656022919847,0.701533921257121,-0.022070349052515294,-0.02774387825477305,0.2984656022919847,0.701533921257121
2022-07-21,-0.01899230994194929,-0.024660075165857772,0.2819325517812406,0.718066992574598,-0.020472706836487685,-0.027240648876741592,0.2819325517812406,0.718066992574598,-0.08599645079042845,-0.08599645079042845,0.2819325517812406,0.718066992574598,-0.019483126819679886,-0.025314160737322986,0.2819325517812406,0.718066992574598
2022-07-22,-0.020142533495570294,-0.025975717049342366,0.29255587564375835,0.7074436633904044,-0.019515699322312827,-0.02656580533620172,0.29255587564375835,0.7074436633904044,-0.08690166476739034,-0.08690166476739035,0.29255587564375835,0.7074436633904044,-0.020743934619823923,-0.026238894493141283,0.29255587564375835,0.7074436633904044
2022-07-25,-0.019342959280950322,-0.024349596312219245,0.2935360275819599,0.7064635037033936,-0.020325160115359547,-0.026894711129333747,0.2935360275819599,0.7064635037033936,-0.08563252890869094,-0.08563252890869094,0.2935360275819599,0.7064635037033936,-0.02047732220509762,-0.026264077284656837,0.2935360275819599,0.7064635037033936
2022-07-26,-0.019373230386293745,-0.024615674106969992,0.2933575609373398,0.7066419613622543,-0.019535616425208253,-0.026220006618972974,0.2933575609373398,0.7066419613622543,-0.08399186983954601,-0.08399186983954603,0.2933575609373398,0.7066419613622543,-0.01966016344111938,-0.025377336064505027,0.2933575609373398,0.7066419613622543
2022-07-27,-0.017833010947033524,-0.022100622539953735,0.29403481069789755,0.7059646971879484,-0.019053344727645843,-0.025390662022689737,0.29403481069789755,0.7059646971879484,-0.08164169793648188,-0.0816416979364819,0.29403481069789755,0.7059646971879484,-0.019870562522671192,-0.024910297872692902,0.29403481069789755,0.7059646971879484
2022-07-28,-0.018660551834992326,-0.02339393009204021,0.2908751211970459,0.7091243792895806,-0.018041529039116877,-0.024669642514079798,0.2908751211970459,0.7091243792895806,-0.07992414970946034,-0.07992414970946034,0.2908751211970459,0.7091243792895806,-0.019136365887503518,-0.023990816797059417,0.2908751211970459,0.7091243792895806
2022-07-29,-0.019421523894198132,-0.024255954261706996,0.2869179525502045,0.7130815766878064,-0.019463280619808537,-0.025260084895786086,0.2869179525502045,0.7130815766878064,-0.08411853509270814,-0.08411853509270813,0.2869179525502045,0.7130815766878064,-0.019172699142236804,-0.02401807322541143,0.2869179525502045,0.7130815766878064
2022-08-01,-0.018767712965002632,-0.022779203148456547,0.29317275105943913,0.7068267770972771,-0.020636151397637657,-0.028016231073675128,0.29317275105943913,0.7068267770972771,-0.08500314016687624,-0.08500314016687625,0.29317275105943913,0.7068267770972771,-0.020595696811939113,-0.026930072043815634,0.29317275105943913,0.7068267770972771
2022-08-02,-0.018829652155530726,-0.023860059790288858,0.2879671158362404,0.7120324072247931,-0.019562224230674347,-0.024359524714018015,0.2879671158362404,0.7120324072247931,-0.08321009196565726,-0.08321009196565728,0.2879671158362404,0.7120324072247931,-0.020471422083984767,-0.026317461984512253,0.2879671158362404,0.7120324072247931
2022-08-03,-0.018046244834048715,-0.023773744270220526,0.2881690318851171,0.7118304768912649,-0.01913414398579441,-0.026029373772376317,0.2881690318851171,0.7118304768912649,-0.08082408513597007,-0.08082408513597007,0.2881690318851171,0.7118304768912649,-0.019570233080433465,-0.024324442457388133,0.2881690318851171,0.7118304768912649
2022-08-04,-0.018545955745361033,-0.022936981285049354,0.29179715700622627,0.708202342306601,-0.018836526323177314,-0.024101669046106312,0.29179715700622627,0.708202342306601,-0.07988552630457102,-0.07988552630457102,0.29179715700622627,0.708202342306601,-0.019563802057527103,-0.024726212153531622,0.29179715700622627,0.708202342306601
2022-08-05,-0.019463811768151512,-0.023951484351155905,0.303232923731206,0.6967665866471129,-0.02000149616199269,-0.026221245054216705,0.303232923731206,0.6967665866471129,-0.08352167199566826,-0.08352167199566826,0.303232923731206,0.6967665866471129,-0.019703062752509163,-0.024304189745058755,0.303232923731206,0.6967665866471129
2022-08-08,-0.018137460099739402,-0.022647479660005795,0.30321932953953007,0.6967801654925458,-0.01928150814740475,-0.024822627490898374,0.30321932953953007,0.6967801654925458,-0.08098135166341686,-0.08098135166341681,0.30321932953953007,0.6967801654925458,-0.019648639567550332,-0.025004971433434636,0.30321932953953007,0.6967801654925458
2022-08-09,-0.019406359915403237,-0.024709403744253153,0.3169691462232259,0.6830303434463626,-0.0194970979791267,-0.026409897379456065,0.3169691462232259,0.6830303434463626,-0.08211106576064126,-0.08211106576064126,0.3169691462232259,0.6830303434463626,-0.019616101962666468,-0.024171120412049166,0.3169691462232259,0.6830303434463626
2022-08-10,-0.01857229937199984,-0.023483474230420742,0.3267059646752188,0.6732935166043659,-0.019197856560250148,-0.026007232827460394,0.3267059646752188,0.6732935166043659,-0.08207753518999289,-0.08207753518999289,0.3267059646752188,0.6732935166043659,-0.019900513483455205,-0.024574702656111832,0.3267059646752188,0.6732935166043659
2022-08-11,-0.01792030364894745,-0.02255458359003009,0.32716838176502105,0.6728310854098163,-0.01829764432499516,-0.024622829110763824,0.32716838176502105,0.6728310854098163,-0.07996294834423757,-0.07996294834423759,0.32716838176502105,0.6728310854098163,-0.01930274969408571,-0.024346745553191128,0.32716838176502105,0.6728310854098163
2022-08-12,-0.01840947446039396,-0.023261386842956918,0.309621964611988,0.6903775157616208,-0.0183616085313822,-0.022811245133327912,0.309621964611988,0.6903775157616208,-0.07962021601155118,-0.0796202160115512,0.309621964611988,0.6903775157616208,-0.019226511427405793,-0.02443594928086073,0.309621964611988,0.6903775157616208
2022-08-15,-0.018500224657271944,-0.024436778678336272,0.32442253274782384,0.6755769428356734,-0.018655039110922,-0.02479549369683279,0.32442253274782384,0.6755769428356734,-0.08089201064515608,-0.08089201064515607,0.32442253274782384,0.6755769428356734,-0.019752483175223438,-0.02394649448814289,0.32442253274782384,0.6755769428356734
2022-08-16,-0.01940917513445527,-0.025094852998930044,0.31318759968333937,0.6868118791918971,-0.018085525867910804,-0.02370220087367899,0.31318759968333937,0.6868118791918971,-0.07989080484603661,-0.07989080484603664,0.31318759968333937,0.6868118791918971,-0.019098123652238473,-0.024462931613936832,0.31318759968333937,0.6868118791918971
2022-08-17,-0.01863289321403382,-0.02373049252025382,0.31894090254999363,0.6810585659838214,-0.018682556938939318,-0.023685456154282677,0.31894090254999363,0.6810585659838214,-0.07910705049449362,-0.07910705049449362,0.31894090254999363,0.6810585659838214,-0.019423529276278703,-0.024252125286214555,0.31894090254999363,0.6810585659838214
2022-08-18,-0.01839998320351388,-0.022495095582623765,0.3343140508119009,0.6656854137613007,-0.01992118324149498,-0.024792204327386696,0.3343140508119009,0.6656854137613007,-0.08044882729830011,-0.08044882729830014,0.3343140508119009,0.6656854137613007,-0.019003315740621838,-0.02348932483228429,0.3343140508119009,0.6656854137613007
2022-08-19,-0.01795920286552961,-0.02174451694519797,0.3320520771381666,0.6679473746749667,-0.018043095535955397,-0.024382441252243817,0.3320520771381666,0.6679473746749667,-0.07830977440597016,-0.07830977440597017,0.3320520771381666,0.6679473746749667,-0.018921527537639597,-0.023121598098773878,0.3320520771381666,0.6679473746749667
2022-08-22,-0.01848675301173085,-0.022043933007772836,0.33197626013794823,0.668023175009984,-0.018730568307093482,-0.02389483314538878,0.33197626013794823,0.668023175009984,-0.07599061955733488,-0.07599061955733488,0.33197626013794823,0.668023175009984,-0.017906411785250112,-0.02226784590695473,0.33197626013794823,0.668023175009984
2022-08-23,-0.017567159060881212,-0.02310866348721796,0.3389683603746509,0.6610310840966857,-0.018386524877005428,-0.024324912343519814,0.3389683603746509,0.6610310840966857,-0.07806758119036808,-0.07806758119036807,0.3389683603746509,0.6610310840966857,-0.018137371777506895,-0.022462926780178905,0.3389683603746509,0.6610310840966857
2022-08-24,-0.018620428475405043,-0.0237524822083098,0.32324217996534943,0.6767572869592285,-0.019106464038382447,-0.02493281111971218,0.32324217996534943,0.6767572869592285,-0.07942705486199622,-0.07942705486199622,0.32324217996534943,0.6767572869592285,-0.018797924765718753,-0.023831793507184017,0.32324217996534943,0.6767572869592285
2022-08-25,-0.018678954229154925,-0.023807812908242954,0.3394209435747631,0.6605785202768285,-0.018937587959890072,-0.024469960889310315,0.3394209435747631,0.6605785202768285,-0.08094205274095076,-0.08094205274095077,0.3394209435747631,0.6605785202768285,-0.01940375788322713,-0.024734597556485213,0.3394209435747631,0.6605785202768285
2022-08-26,-0.018018410955303703,-0.022718030398603224,0.34037167261325596,0.6596277761695551,-0.018177621322438508,-0.023373041885809714,0.34037167261325596,0.6596277761695551,-0.07883621093833819,-0.07883621093833817,0.34037167261325596,0.6596277761695551,-0.018646170263779523,-0.023419491285257003,0.34037167261325596,0.6596277761695551
2022-08-29,-0.018142209737114494,-0.022276753832624906,0.3310506294584318,0.6689488175960238,-0.018592679606188805,-0.02372689812422796,0.3310506294584318,0.6689488175960238,-0.07751773892282862,-0.07751773892282864,0.3310506294584318,0.6689488175960238,-0.018267151623755862,-0.023739259104376548,0.3310506294584318,0.6689488175960238
2022-08-30,-0.01866624933136911,-0.022998001405955985,0.2869672518050774,0.7130322538412746,-0.01864514560232455,-0.02425965039384297,0.2869672518050774,0.7130322538412746,-0.0801124330691434,-0.08011243306914338,0.2869672518050774,0.7130322538412746,-0.019079242831760525,-0.023919403149592334,0.2869672518050774,0.7130322538412746
2022-08-31,-0.018230048045093,-0.023103575565088925,0.28763096986836245,0.712368524180057,-0.018779696125623718,-0.023938313294686632,0.28763096986836245,0.712368524180057,-0.07838402519607852,-0.07838402519607852,0.28763096986836245,0.712368524180057,-0.01813844588949522,-0.02375655204710541,0.28763096986836245,0.712368524180057
2022-09-01,-0.01867516193483898,-0.02338167155602323,0.29463769381552873,0.7053617994038692,-0.01797328494295534,-0.02235479728536386,0.29463769381552873,0.7053617994038692,-0.07937366064958054,-0.07937366064958053,0.29463769381552873,0.7053617994038692,-0.018529399133629082,-0.023373413240380406,0.29463769381552873,0.7053617994038692
2022-09-02,-0.01738077436024107,-0.0218806689622247,0.2927916533289045,0.7072078278365288,-0.017457938273977045,-0.021938096022973218,0.2927916533289045,0.7072078278365288,-0.07724546633689791,-0.0772454663368979,0.2927916533289045,0.7072078278365288,-0.018558641428201694,-0.02361824310115348,0.2927916533289045,0.7072078278365288
2022-09-06,-0.01632879016128928,-0.01971802795409784,0.29287649706632674,0.7071229686816591,-0.017104604643982012,-0.02211374378726373,0.29287649706632674,0.7071229686816591,-0.07502905017088482,-0.07502905017088482,0.29287649706632674,0.7071229686816591,-0.01809953601683549,-0.02329259949967529,0.29287649706632674,0.7071229686816591
2022-09-07,-0.01776012618046993,-0.022717289262332532,0.3040499872895378,0.6959494815371747,-0.018331021446791437,-0.023522624456018718,0.3040499872895378,0.6959494815371747,-0.07710501568550104,-0.07710501568550106,0.3040499872895378,0.6959494815371747,-0.01851008762107614,-0.0240597449993525,0.3040499872895378,0.6959494815371747
2022-09-08,-0.017261927245849334,-0.02239022504130295,0.3033900502014031,0.696609403124367,-0.01806602315517976,-0.023419586144939962,0.3033900502014031,0.696609403124367,-0.07482697964272216,-0.07482697964272214,0.3033900502014031,0.696609403124367,-0.017569769832099034,-0.023146879411167394,0.3033900502014031,0.696609403124367
2022-09-09,-0.0179233044885873,-0.022772999709639148,0.29688390102955337,0.7031155635541726,-0.017618320384222064,-0.023278828832128954,0.29688390102955337,0.7031155635541726,-0.07546019839170064,-0.07546019839170064,0.29688390102955337,0.7031155635541726,-0.017221480410104663,-0.022039371682942864,0.29688390102955337,0.7031155635541726
2022-09-12,-0.01781677255914688,-0.02200300666982085,0.31458209745890753,0.6854173684756923,-0.017953733228208504,-0.023857275449264404,0.31458209745890753,0.6854173684756923,-0.07814313260952577,-0.0781431326095258,0.31458209745890753,0.6854173684756923,-0.018366326872874886,-0.02318448024375859,0.31458209745890753,0.6854173684756923
2022-09-13,-0.01773270157838086,-0.02277081719215839,0.30597992198423546,0.6940195435377873,-0.01873334112004491,-0.023532243159476426,0.30597992198423546,0.6940195435377873,-0.07690081909288607,-0.07690081909288606,0.30597992198423546,0.6940195435377873,-0.01933946355362335,-0.02559838795362782,0.30597992198423546,0.6940195435377873
2022-09-14,-0.0175306747546902,-0.022422521618345445,0.30861947668029466,0.6913799853169896,-0.017768776999148087,-0.023157122083959987,0.30861947668029466,0.6913799853169896,-0.0767629783311413,-0.07676297833114129,0.30861947668029466,0.6913799853169896,-0.018644773324175905,-0.02306890739518766,0.30861947668029466,0.6913799853169896
2022-09-15,-0.01921433297116547,-0.023429762234507802,0.25794468516335506,0.742054865271514,-0.019379033121590138,-0.026029591093071097,0.25794468516335506,0.742054865271514,-0.0824073849003923,-0.08240738490039232,0.25794468516335506,0.742054865271514,-0.019695972999100256,-0.025333878871175112,0.25794468516335506,0.742054865271514
2022-09-16,-0.021282759418046526,-0.026348825942714135,0.29242540513819976,0.7075741533078527,-0.02029507445565056,-0.026596902669475977,0.29242540513819976,0.7075741533078527,-0.09069836116765548,-0.09069836116765548,0.29242540513819976,0.7075741533078527,-0.021510597334351806,-0.02686625750608743,0.29242540513819976,0.7075741533078527
2022-09-19,-0.020902875641105476,-0.025838043348747067,0.2891630293854469,0.7108365202803593,-0.02091239544309306,-0.026576024356481178,0.2891630293854469,0.7108365202803593,-0.0883433218230342,-0.08834332182303421,0.2891630293854469,0.7108365202803593,-0.021245725106814748,-0.02599928916615133,0.2891630293854469,0.7108365202803593
2022-09-20,-0.018856576257966,-0.023727546124311,0.2878352415246302,0.712164296189921,-0.02057618903939762,-0.026927647715692324,0.2878352415246302,0.712164296189921,-0.08582426460570583,-0.08582426460570583,0.2878352415246302,0.712164296189921,-0.021219676785361238,-0.025980687120469,0.2878352415246302,0.712164296189921
